,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
91,57.21276658666525,74.68944752221002,25.86994567550299,5.7507096456619555,10.560257363616214,5.933862190533097,6.849728347112894,7.903226597006832,3.898904367626206,7.346753461457799,1.472934320991439,7.038871791902146,7.561534109759251,1.588658086093617,4.287645965082954,4.536408926512335,4.311712687840948,2.784940970479477,4.564314060779109,3.950934708316031,2.346767241344919,2.6839231477125627,1.9185077395531447,0.6904045235746906,2.1424242542828043,1.3776001949323218,1.9489982081831219,1.8820968057916163,3.465168438959498,4.259489166755418,5.158102819539828,5.748511794358352,8.134304563154679,4.099207780174179,2.4803438468034895,1.7734121401596188
92,32.75394118336053,50.593876040002584,27.512593404047294,5.412706209906117,10.569273744689024,6.762411266855931,5.945209031779446,7.8731788004134815,7.330467148653712,4.165265106729125,1.4204491730944977,6.927091166579683,7.4910180178058265,1.5778842282450747,4.574140449916591,4.635029346230656,4.304195804564032,2.818264200405146,4.726965157917913,3.767910043382469,2.512270462063319,2.6279619087950956,1.9566797016186495,0.6977412893613294,2.1393023532208044,1.387041728903447,1.9769706268216123,1.847328203765952,3.457395333578502,4.174847065672204,5.057190746953515,5.666459070219085,7.06582159200682,3.490822839038471,2.33250988676934,1.852579069494727
93,20.100765117497257,22.93307606741722,18.165230716686427,5.029617548716232,11.300066835651235,8.266601244222652,5.123886903177292,7.844114397710381,7.450574492425226,4.590790981404035,1.3280277909926304,7.001217801825456,7.348381428930706,1.5585450452173117,4.963628362065035,4.662727851460559,4.269808762806522,2.8738570304510422,4.79504620180026,3.181806332385718,2.712096616829754,2.1917761240173497,2.0467324623630465,0.6928776493346265,2.066547228009557,1.4103652290224058,1.9815621436546824,1.863492564864811,3.519536395758749,4.300639278060663,4.7690490848124405,5.363198929649398,4.750433926970433,3.0517502467971434,2.6475997223480903,1.9142373432539477
94,17.48183552487902,11.531877617350451,12.34426042691129,4.669225214269657,11.487941846871632,8.175384673872944,5.074607769563416,7.814404686249883,7.410043351892672,4.483287300451576,1.1318529511770334,7.227178276165806,8.218474561911199,1.5815762365313424,5.150582414475589,4.680788311398384,4.1796447410850135,3.0245616613850106,4.416799472321821,3.090000922452554,2.854094767277103,1.997551107623912,2.1677956026323026,0.7836906575028361,2.0115204524093966,1.4531557860374031,1.9407143309868216,1.8590774224063702,3.579037450740941,4.578069356166569,4.333817658310381,5.25371401775613,3.75241660940223,2.5930964061722346,2.729148352945503,1.9978545727166157
95,9.05229465331609,15.81964835431638,4.851273573265685,12.519573608738504,11.640169191071802,8.077230787139355,5.549611054118694,7.643061933465888,7.636924976968782,4.4829588818697825,1.120862237188152,7.820099524242827,1.5076225845754734,8.942023132293809,5.183117486637176,4.8220598844859195,3.9102645556644395,3.1081040162631615,4.036895873972803,3.4878028269998973,2.787487799814337,1.9336298187856602,2.2113358682022524,0.904709105057253,1.9179234129199951,1.5343437883200937,1.8462254619370413,1.8603127559121784,3.6604631549285904,4.713359222226887,4.173559600555154,5.067527830554052,2.941779951224441,2.448668429912366,2.969990692531496,2.3638242356382753
96,7.755326336743935,16.138158343267925,5.582861823497159,13.62217840655354,10.823960264292957,7.686317767894203,7.804903500410711,7.936662852101704,5.412556826871665,4.696252216564116,1.2726445166298002,1.4583001511554043,8.601823482302159,9.006086930435126,5.224599081685779,4.937601989308127,3.7067825774074596,3.2798071241046274,4.055979933401314,3.937037825503584,2.210269334705929,2.14020862163325,2.200589981199964,1.7943684319461797,1.8148506012562962,1.584034269684512,1.8006578460746951,1.8581189959279258,3.7090603300326115,4.428487413150286,4.506076149717379,5.090118980015942,2.7045467458345045,2.336775004875789,3.025634367530613,2.7599758603545568
97,6.335379607204756,6.335379607204756,14.798037654536556,14.798037654536556,7.862963530548012,7.862963530548012,7.841739692999566,7.841739692999566,4.858744702854178,4.858744702854178,1.3328940081513132,1.3328940081513132,8.947143688073092,8.947143688073092,5.24311378276464,5.24311378276464,3.489683327553527,3.489683327553527,4.189577899418937,4.189577899418937,2.248637667489859,2.248637667489859,2.0360786179477386,2.0360786179477386,1.7222386492221258,1.7222386492221258,1.7928718232490277,1.7928718232490277,3.876438459101347,3.876438459101347,4.871211878932268,4.871211878932268,2.321395569391197,2.321395569391197,2.9436573150217753,2.9436573150217753
98,36.35506375379284,47.870317912810904,27.918069415978785,5.649979729258481,9.746313281730142,6.059287333852802,6.553768069701516,6.787281874587946,4.14810863331448,7.8378435158135185,0.9912114159961678,6.796830434378504,7.501652459190089,1.569105410899435,4.365937682603828,4.76509282694131,4.249371528488987,2.803737415169859,4.552626565242222,3.830412813546659,2.4098881883869923,2.705960046766313,1.9219269476479721,0.7696486353647326,2.3891624167182606,1.5112483922288897,2.0448242240905055,1.8499487166369513,3.1992214616589916,4.428033294158187,5.069245102880136,5.906636960671682,7.886917385212541,4.007323277288201,2.5417187227238167,1.904426704923634
99,36.747891751759475,35.19428377830486,22.693362262169114,5.576212779989921,9.80849748543258,6.800583065692128,5.713014559282847,7.18115423712573,5.002255218771722,6.341629892634477,1.032035160727086,6.720803547755238,7.559136081854291,1.563769057731873,4.516736673918533,4.860274306822668,4.344089556573678,2.8319717416494266,4.7345367335200566,3.6803200235760984,2.6376820375465786,2.6540513921829754,1.9672296755635816,0.7971364367848309,2.35665441479201,1.5237129444565147,2.050725371255289,1.9276457846209167,3.2161756286777052,4.4650190839512325,4.985601986013296,5.7664295144621605,7.033504837763859,3.6402224457698775,2.4980043092832482,1.9103717596033993
100,29.62356698162319,22.131489982230775,15.177927635473518,5.271944282866883,10.05952464966894,7.6613564188373005,5.166564423602678,7.377013818922548,5.977389540312796,5.556252929768923,1.0339617447401095,6.686340439019512,7.468434150329148,1.5499854724364945,4.879831582310252,5.024575470555564,4.250561002272102,2.8773052935424692,4.749266005908875,3.226445761696922,2.761196767677858,2.293670786470264,2.081118864103235,0.784733681502418,2.243346715403484,1.531132569152215,2.072999089675442,2.0193252105056563,3.3153718169433164,4.57108387924276,4.737953047043323,5.492236207653766,4.980259353332214,3.2971555758925266,2.587725900957634,1.9510581499737074
101,14.328032164111852,16.161960744299027,10.46068728067815,4.978480417131958,10.782103769638292,8.011266898526108,5.458627872553579,7.423970311735607,6.341015089554776,5.134700342304687,1.0702186897703023,6.823699271800846,7.458605216557454,1.5489414611146481,5.186620858534907,5.216745610623286,4.120069259206585,2.958609083343714,4.379404637800241,3.18509877761273,2.852931649628536,2.067616638120471,2.211520619466465,0.7558160240161911,2.145919813517848,1.5689050255427213,2.0352147803692935,2.0601155191778635,3.3408323061339655,4.668861366006842,4.422733124482811,5.274887940604678,4.226704996791826,2.8524601524208273,2.781022552810537,2.0112958569693813
102,10.371871264687018,14.55370725087306,5.2932317125035855,9.78873304483702,10.723485938729329,8.040223734515264,5.891564009844032,6.236027987438732,7.03515587577379,5.084684297285503,1.2559352711263847,6.818716352328183,5.567798681013356,1.7602068249091452,5.246492797045696,5.326587610980946,3.974126110152431,2.971279453741625,3.9701095964576587,3.4716343563913377,2.7958627057173695,1.9708515578300698,2.289185271354015,1.1532222682583924,2.0638349949613666,1.6615445922084602,1.9767717579436754,2.060020360859297,3.4601897446152208,4.578036026133911,4.274656400524749,5.035606896226519,3.43059340294972,2.536896045107418,2.9515869730418722,2.2111928800817915
103,7.918795679179647,15.614789205525955,5.362844888080113,11.663075071634273,9.259356927625952,7.7969890402656,6.544811067506681,6.32183726471565,6.250047255233509,5.363740589226568,1.4418804798996265,4.884678012013054,3.460818642688767,2.2806815893780716,5.274684086084226,5.381818336298232,3.750201596454126,3.129010196301837,4.091008334109093,3.8176803943574833,2.4027024920084896,2.1301846592614666,2.0692551743270085,1.8025236174929662,1.9722711441422083,1.791411831415096,2.0452023951864513,2.0584587317569993,3.5865178671726343,4.010414081267247,4.164737875384981,4.8259511895149,2.656200635002798,2.3877464101461063,2.920746875497056,2.6723994611931534
104,6.427025678381413,6.427025678381413,12.906336733357952,12.906336733357952,7.797372585133576,7.797372585133576,6.5274689099944165,6.5274689099944165,5.811209584227633,5.811209584227633,1.9695068430415918,1.9695068430415918,3.3610079915889224,3.3610079915889224,5.42849887083351,5.42849887083351,3.469638030220592,3.469638030220592,4.1585842575135015,4.1585842575135015,2.1684124073253797,2.1684124073253797,2.042279545281743,2.042279545281743,1.8943478867216779,1.8943478867216779,2.0695661801498604,2.0695661801498604,3.742159509511001,3.742159509511001,4.526659350257146,4.526659350257146,2.4858006575910525,2.4858006575910525,2.9505361925687956,2.9505361925687956
105,24.08838877487744,35.80935592724586,18.576801020765313,6.838293798975825,9.025029648493483,6.555639018804829,6.020125589188417,4.750294125171937,6.768387288698843,8.51804701462491,6.473143892465752,7.64853874471631,1.5103994169632302,4.099016961264277,1.6288911140468327,5.01804043541377,4.233948661552273,2.78765795470854,4.285837604708624,3.3927821307110966,2.568460890755121,2.6607844917329064,1.8786907717991777,0.8464250674336932,1.7216614909452237,2.5963811470972,2.1476084081097686,2.0114204122332526,2.8595259607696235,3.8988881231965973,4.868121815838451,5.3193726173458105,6.886951002376638,4.738878953431527,2.4523215831061824,2.1898088439335757
106,29.069805275357513,24.263623398253717,15.614068797217987,6.733478391946559,9.18686451301688,7.032754473988816,5.55617895709627,5.005237911381986,7.726245856201031,7.61693953152438,6.358421137633783,6.697645370838411,1.5725831605683454,4.2908951719125135,1.6317405961112066,5.092527111725721,4.245497152929421,2.767028237391627,4.350308450915453,3.3811077919510977,2.8390337083103008,2.64626660386736,1.9299830483926146,0.8709708633056061,1.731606730960981,2.5786436404444304,2.108394240690009,2.0308117149218003,2.8792255151914867,3.9000245210748425,4.750686311997267,5.239548111397395,6.5275097770992145,4.321845510101089,2.810677271249442,2.2054806620313987
107,28.943132716691323,17.57917399287679,11.197461840636603,6.181592476255702,9.530256764801305,7.607418074552988,5.22253001407437,5.360484913864317,8.943354907099566,6.018473549865322,6.348051353355412,5.514255498636438,1.7077859915323887,4.769985566310317,1.6143550955256163,5.266426440308825,4.128365783366184,2.6925345304731687,4.232513619521747,3.132325423974497,2.9675059798976156,2.4647587412656207,2.038455591870625,0.8141232050756899,1.7997135472299872,2.4871860269573447,2.025468653357449,2.1662598408981992,2.9474642800286563,3.968283269291739,4.53538962911924,5.041803006996963,5.54934185560229,3.8150083603279583,2.7257203407480866,2.196870662029262
108,18.554657359556504,14.155313427602437,8.870654995062926,6.034486298988005,9.7006863311176,7.7219568750607674,5.462569526478274,5.732007496050187,8.83416228196179,5.368247829310179,6.645295602698452,5.435793076430134,1.7405437908860026,5.0947489773993615,1.700052949523052,5.429953049092062,3.971733766024842,2.7588803436953055,3.9829871527214573,3.1850011521074717,2.800136928018912,2.1459402516215307,2.2092753610324958,1.058299480378503,1.8633016148858637,2.3493604962181456,2.1222959065819276,2.279578394025069,3.0786606396670773,3.96543067529552,4.378553182974085,4.630937710227606,4.655568374617811,3.3822479199960362,2.791079444576378,2.2316037444138135
109,13.312459828637994,12.638451225165745,6.3803266234900144,7.59101100949817,9.518720160522596,7.667518018701102,5.980656899405073,5.9782900344193015,8.522806465560913,5.213190147142684,6.539252393037301,6.050585952843733,1.7842840131584494,4.926530894006652,1.8050633060674874,5.564523309488989,3.7561835538635657,2.93513869603763,3.908882819349985,3.361546051372021,2.7884801382278708,2.0125182117832887,2.3650285580496573,1.7205343997029112,1.9157200077028267,2.2222914345517504,2.2288941368455033,2.310204842007455,3.1150457546037575,3.727381080226695,4.6692432922380736,4.449764874186981,3.7509398846031314,3.023949056951262,2.847997648247226,2.473498221317144
110,8.261906435863304,13.29451750130758,5.91825591150465,9.637178842176695,7.7889313691541435,7.35999861935556,6.493386838299207,6.41679689115062,7.572597901025219,5.4491302652256906,6.228800919808237,6.289306172727063,1.8050382747276634,2.122322872094592,3.591985138842532,5.415917958601461,3.6048208570888254,3.126976126052519,3.8522106344683458,3.6852671502571512,2.690399531865034,2.1266089641402908,2.221559053460367,1.9019197252063125,2.0214426634932794,2.148957875589531,2.3488139491893962,2.3495436734239967,3.165879900451943,3.4722421234943126,4.975538355992799,4.512343626409448,2.9271037767067507,2.7418057132301947,3.0570984302586806,2.8202248478404424
111,7.335569886232957,7.335569886232957,10.176963899058938,10.176963899058938,6.920773511101044,6.920773511101044,6.562849318077943,6.562849318077943,6.4042906570323925,6.4042906570323925,6.114418643474443,6.114418643474443,1.8045369619243654,1.8045369619243654,5.320423321166923,5.320423321166923,3.3091320596629696,3.3091320596629696,3.9568814571453688,3.9568814571453688,2.3711038545570924,2.3711038545570924,2.0430128196245576,2.0430128196245576,2.0646315922764034,2.0646315922764034,2.3773162076034904,2.3773162076034904,3.397028364906074,3.397028364906074,4.699763427239456,4.699763427239456,2.7331643995712547,2.7331643995712547,3.069714761568813,3.069714761568813
112,13.692349469721224,19.231543540218418,13.647751027265347,7.464854198403828,8.221599924889528,6.525846195403525,5.872573923579996,4.638690036736988,11.789334126272088,9.540382702766408,6.057932765528265,7.805996709117485,3.902653059134943,4.137923640709711,5.231339467738115,4.0285853285904185,3.50850129587494,2.5921317828076615,4.035250972457056,3.2130003986526745,2.6250861792819236,2.712630999089312,1.78365927517333,1.1024124625825116,1.9861818651002008,2.882822180667778,1.792050082451746,2.345943277545737,2.888428015920559,3.927397397839266,3.676221466637247,5.428543250797595,6.581070481192298,5.480366428283676,2.780632264916574,2.6328217451184295
113,16.24414966801903,15.65489297664246,13.042175252434697,7.43012004249521,8.20712716377385,6.875930526417027,5.538366927914772,4.957467178088524,11.806742583958433,8.485229133299063,5.892186755213583,7.754859262675834,4.1115263716219,4.430238697163685,4.755169204724959,3.6853326036291567,3.4503658272303914,2.6422587612299457,3.8045025789441724,2.9868683790225914,3.202303904187756,2.5982776491996593,1.8613555863302862,1.1298243826745054,2.0211402497656348,2.8536470983050624,2.0118219896818244,2.354841989162465,2.906407694995663,3.894832683974656,3.6791131130961614,5.396698285537982,6.646871607420563,5.064002487044341,2.9404601910893073,2.5976054217320206
114,19.186710542365798,12.406086687115964,11.408646238133592,7.511570694209701,8.32497209137325,7.274869031339736,5.683516733567072,5.64107279103533,11.593690820335915,7.084771979108274,5.745258710775801,7.245844812351277,4.723180676481546,4.522635902694885,4.823632295216533,3.48616676662949,3.3903258756273473,2.7777007486073564,3.600963009711918,2.8763482922357064,3.1696179940568565,2.469391867494007,1.998617544111794,1.2419103661140567,2.0733535072989544,2.773428727343375,2.172928178410298,2.3593687570503215,2.934982327900025,3.704292989560737,3.6361302672890377,5.1339231206763785,6.203501383620517,4.408757051315235,3.066331029802312,2.5678570011334463
115,17.93265872030701,11.636139716315764,9.112256210870079,7.653187685517646,8.126501617437846,7.432847091917197,5.977636622342968,6.267962581942042,11.01603097821359,6.089029312266244,5.927385379749182,6.959743766542661,5.512476796743463,4.598696397125818,4.770486983040505,3.436295945034364,3.340120793958122,2.930486604125458,3.2444661388903264,3.037843702577853,3.0714846512161267,2.286631078824741,2.2369037596085057,1.7401805876675929,2.164264312585751,2.666988902073238,2.28707998984835,2.4385572578769485,3.0026813869401123,3.3126135895648368,3.8118247735346107,4.862977780020201,5.211765280986455,3.6462489859164497,3.030649853315268,2.592758042812301
116,12.79405606646175,11.326035713223515,8.062232423819216,7.9311230836074,7.207308497266132,7.129231847493032,6.277160745468773,6.857444770429998,9.65146267015732,5.3644502267972065,6.399259729365555,6.476598440031636,5.940050473565758,4.907942051399573,4.516751841536174,3.488256675376518,3.3353016154854402,3.0391483736790863,3.38201462044091,3.15118463271725,2.8411009910839122,2.128677904263768,2.49379782517515,1.8087359526816684,2.260498943119303,2.5197283714792196,2.388365281776681,2.522269072060689,3.0174356611067052,3.0521299106055464,4.066804602868559,4.584171995419563,4.12757531194136,3.2953827034996537,3.0436919553969988,2.791370964010459
117,11.461009653858488,11.087969119637386,7.9280437163189985,9.086001732741245,6.5071072647199,6.580360579812784,6.810861657859797,7.237905286665443,7.688861530046596,5.5912396391179575,6.507952302202,6.1795796909279925,5.986891744477585,5.47406107324428,4.119821673016295,3.5931918939172673,3.3022234853047343,3.121886263922333,3.894459829931475,3.2219112808236057,2.6776277837949554,2.2978671302724982,2.423660843577879,1.9241710298815828,2.372518155032641,2.4391668738102594,2.466762297267415,2.515750831457843,3.1460177272101335,3.024590564586291,4.2437477961693855,4.7024208771695255,3.2477548224792403,3.0158124908384436,3.0884953147075147,3.051096152171765
118,9.871749576032828,9.871749576032828,8.824192498382043,8.824192498382043,6.073362759023818,6.073362759023818,7.286694588419089,7.286694588419089,6.316477219258217,6.316477219258217,6.176255163676105,6.176255163676105,5.834555786178969,5.834555786178969,3.7618543590457576,3.7618543590457576,3.2473646503314706,3.2473646503314706,3.5471267764969507,3.5471267764969507,2.4989217877373426,2.4989217877373426,2.130362114212886,2.130362114212886,2.3881104070571197,2.3881104070571197,2.4778083814228893,2.4778083814228893,3.0798166135431804,3.0798166135431804,4.534553424484919,4.534553424484919,2.96236009133015,2.96236009133015,3.2027045147783526,3.2027045147783526
119,9.554050590754356,12.515772552265402,12.446358944439604,7.730116384879645,7.059162008782651,6.255078085414317,7.423301600436345,5.313432099411991,11.903158737809743,9.737878638906002,7.103866285911784,5.868948963913506,3.8065850973896844,5.419809793360257,3.9707058781903672,3.8829777715283003,2.850350451593711,2.7774954847113897,2.6218691858413554,2.8046705019630918,3.405493551512084,2.9645638801507506,1.547321489318556,1.5137269106597078,2.3674051470201767,4.552516407391014,3.0413835873120334,2.7732781667702895,3.4040369031469973,3.7706585117288802,3.381432356161015,5.187553473663134,8.660957288753428,5.697042021019015,3.0656218135929048,3.002427628727993
120,10.663961224313786,11.255748920562395,11.283163775736373,7.68459782777776,7.11577914631113,6.596449352091759,6.860683379943436,5.9606422620981965,11.631729938133066,9.397651349782324,6.446292606417365,4.755692852720755,4.9096391895888365,5.360606675344585,3.948252318867594,3.9101309890035254,2.921426784806262,2.7983249413660123,2.605579819314301,2.7892644831788376,3.664054673917194,2.8665028163441124,1.6143314015206116,1.5601454503897876,2.3560683797128306,4.477763895795419,2.9717939496207317,2.7881228524437773,3.4264425959756646,3.6655042801742046,3.4106640667551464,5.198474589148999,7.890374312500916,5.597582826209105,3.073712880198295,2.9513430455994305
121,12.817695810372758,10.352750129760869,9.634770155055573,7.54783374844303,7.304851954482011,7.24318844298446,6.397861941063107,6.993135077230188,11.619389602082686,9.286078775382473,4.440953339642952,6.426320498703612,5.716359510153937,5.270899326505609,3.8830024287906264,3.926396517035201,3.060074701294616,2.8245727231753044,2.526626922214579,2.709607608607839,3.6091022946763758,2.723849400984833,1.7780010241108504,1.670161144707684,2.421715367386249,4.348739263491026,2.8259622870976457,2.874436629078663,3.4773087270838423,3.536864336980167,3.5434932775712675,5.3089137223560385,7.113986716804256,4.969236545674375,3.0104162701058326,2.869117011719486
122,12.046041522193915,9.859581383959766,8.90386404449272,7.178648595135763,6.729057262274141,7.312779726197672,6.501500559182521,7.7808405539367795,10.4101404473975,8.284528740936484,4.4398364642172226,6.83946552570945,5.674246792123262,5.09507914495767,3.8927165975313347,3.9941494334944196,3.1817457815010166,2.952414515807264,3.017582405719895,2.6615072913738635,3.1800705751129312,2.337505867908952,2.1633966994235725,1.8219068835429901,2.48975017408714,4.115966589372612,2.7878877593093208,2.8638676863835633,3.526322682055554,3.3673510101596746,3.6870904431215847,5.309324168291081,6.262602548549105,4.127929299209451,3.015182235871738,2.8822688738100832
123,13.66737829671014,9.858454525661324,8.73660013087667,7.73234446382762,5.723461455249546,6.724256462619446,7.071921509030059,8.224622404190113,8.594244536002307,5.450837509654463,6.388447509695699,5.893312908809299,5.976058225281093,5.267242504148667,3.9481132723677868,3.9291420503929917,3.307630542994072,2.989885156054414,2.744403032717486,2.691309404579498,3.273614528495606,2.093854858230072,2.3449136052921937,2.0352867273805346,2.666628623238649,3.8336285774239807,2.755752939237695,2.7279504205286265,3.540119734331817,3.278642193874432,3.9390901810148824,5.075986906907344,5.068582557686624,3.5569773139911924,3.2817139059399487,2.9380798762644105
124,11.882054428240009,10.286411001161495,8.991462454191696,8.66413862360907,5.511488599213084,5.9793534057156466,7.844876216027103,8.621304366473538,7.2341103613854365,5.771589670720844,6.100370134585475,5.3013804059029574,6.0736808970178835,5.663042943437427,3.9294692094215367,3.8869109385437133,3.335850659549161,3.1174070001324954,2.894361461133173,2.873024318420189,2.988360386853971,2.2445382059608856,2.197522830789963,2.0989537223912245,2.919225236655044,3.5433882995343304,2.7319750007582893,2.6938031929751807,3.6021047692930876,3.29005209336099,4.235340117541101,4.82458589431413,4.048949674140679,3.497650980250594,3.399727787369943,3.270391976583742
125,11.081762326687638,11.081762326687638,9.209596084957568,9.209596084957568,5.655047702730481,5.655047702730481,8.61215219019219,8.61215219019219,6.583770589409463,6.583770589409463,5.489722016055153,5.489722016055153,5.977211671510558,5.977211671510558,3.885406890294796,3.885406890294796,3.2936820463016923,3.2936820463016923,2.9658394134242654,2.9658394134242654,2.6066467424122974,2.6066467424122974,2.016979457435292,2.016979457435292,3.2282558458172397,3.2282558458172397,2.7215122540576155,2.7215122540576155,3.532507357151295,3.532507357151295,4.563127081368466,4.563127081368466,3.617541845319143,3.617541845319143,3.384763644474938,3.384763644474938
126,5.662255142667967,10.359616061530145,8.104781307438902,7.608459476450247,7.7397008165795285,7.06244663066562,9.025559113686713,7.497538093530385,10.081965345823287,4.916087816140911,7.775920115811387,6.228826645163886,5.9715542617780235,5.773598521478679,3.316642352039176,3.41479238858863,2.671787186606063,2.5863894199707227,2.521004823184614,2.9033067763307,3.401846586190974,3.1876356317679684,1.653879852304328,1.3630995061091156,2.5747212464914884,4.681494464845426,3.125579853814613,3.2329313411177925,3.373876559548376,3.6938024769465723,4.173716666017423,6.305482362548751,8.215213927875924,5.632297461443305,3.160070614865409,3.2347146560715094
127,6.2734949632640244,9.967052478691253,8.25460783194376,7.275613360244293,7.767493436717525,7.448416060996245,7.876525575608715,8.016913758424616,9.411431842490764,4.97265427946892,7.764556031312879,6.291383624749428,5.780412077653987,5.70875402389136,3.3935156214599083,3.3724257721079955,2.680141473837639,2.5902243565830703,2.6878931847830496,2.923622594272862,3.4023090865319046,3.0729798322445694,1.6599353446784975,1.402302868756569,2.5785275832216414,4.66505321208192,3.082617316821928,3.2466233438711636,3.392488172759492,3.8830312089902295,3.8649789198367936,6.223117015402741,8.032721393069112,5.471013323518638,2.990680848460529,3.2111406408684853
128,8.155677748843992,9.78195784962301,8.09223292165719,6.329613366316322,7.760889969837914,7.657466576548404,7.39104896081751,8.793901948652225,8.610430955653092,4.80748137480241,7.6087504672655255,6.657641501530632,5.623549572873863,5.564448526777401,3.4586306364210984,3.385769405658804,2.778348110696031,2.6586677675255346,2.4824205440757985,2.73552608147078,3.5809055999907495,2.933514656642534,1.7544225101742041,1.5748777450340605,2.625149481553569,4.602589148883842,3.0104746146103674,3.1217976792957596,3.484110739768161,3.928135623920296,3.8229344857421985,5.953422271494429,7.6040198796741985,5.0710996028196575,2.672960479506167,3.2726223990305594
129,9.874088563207117,9.865348873019652,7.715317323974122,7.4409235238722,5.897966305497859,7.141774418422619,7.6430999721675095,9.751212604142157,7.739635495541742,4.739088024313682,7.020773597350216,7.115235542161508,5.435090938796503,5.636075540221231,3.492168343382283,3.489087218021913,3.07908332577302,2.923087049382666,2.5917866016013895,2.487890342558098,3.4442501857018537,2.7390573736378734,1.6964110095781655,1.7825159418821528,2.8261590358737694,4.408008406995892,2.9746639178423253,2.9725680102118988,3.5658043404010895,3.9143357119298514,3.8771555708222265,5.81582353941345,6.993100908381823,4.371943290497317,2.805626409860933,3.324488301157945
130,11.413198443856414,10.270338808922185,7.997195443010555,7.937242547097983,5.55108748017675,6.522430006550576,8.532771995499523,10.310745053182382,6.5603882603714725,5.311418578561315,6.250875852906429,6.635281545979764,5.369444565513923,5.648005604245734,3.3946463918746677,3.4725807522503067,3.262757227954852,3.119203159866019,2.8411564435615424,2.627644048934111,3.023471373957377,2.4310236736147264,1.6441031832414006,1.9067938804804412,2.987775511017031,4.177713633366536,2.9087578585277445,2.9383996438170943,3.6570518795038227,3.8673403971539386,4.058103221990549,5.516728022935128,5.970429430878808,3.8192251116468143,3.0749545355734798,3.329145984623004
131,12.001724009442581,10.581945835000178,8.242895012600135,8.35980840509324,5.460522935966607,5.843086428356378,9.17957229172049,10.375107167877106,5.735851607405024,6.576572767400905,5.363849428663307,5.608452889727268,5.596957166437142,5.833148599922991,3.264556182702148,3.30717381202705,3.4269744750339344,3.345860648266893,2.6354580218486494,2.695358587073495,3.0044270374950584,2.3838787651302167,1.870132770251077,1.8095919314389943,3.1393006354876403,3.757045628816053,2.8790273755490325,2.908099423561319,3.6943541156732875,3.772715734279896,4.2773863065899205,5.042836358009493,5.0305423894878984,4.0645127365198475,3.1913246434961016,3.374704922568505
132,11.424072389996581,11.424072389996581,8.906319459155497,8.906319459155497,5.644131486772143,5.644131486772143,10.215881675201556,10.215881675201556,6.336928971752516,6.336928971752516,5.081357823107045,5.081357823107045,5.8960555156350045,5.8960555156350045,3.2695009917295703,3.2695009917295703,3.4909367760992196,3.4909367760992196,2.6902493683100013,2.6902493683100013,2.9610803715509713,2.9610803715509713,1.7770115576419765,1.7770115576419765,3.3937919504090748,3.3937919504090748,2.8626414005815404,2.8626414005815404,3.722256269644728,3.722256269644728,4.667103688519857,4.667103688519857,4.380148059331103,4.380148059331103,3.450592760875202,3.450592760875202
133,6.365713256105122,9.477482183016747,9.026855622427654,5.459028318475738,7.8629029837630275,10.839744390526246,7.7369873468266395,9.823585179745619,4.177710806179118,7.790991724952907,6.935784798907992,6.726913988837464,7.7288810437319055,5.880803682942451,3.8529112584028185,3.53137209859189,2.6995587720674274,3.028649135782303,3.9649017448706543,3.0756907648905862,2.9971444921445887,3.4586890157179218,1.5884072929521762,1.084406016497207,3.822738079096429,3.659704033553661,3.4642274480549573,3.716531138185074,3.2489214610805894,4.4292258526887265,4.9195802110526925,5.870720579297556,7.560779915521298,4.678325094717614,3.400752437188641,3.442600530586234
134,6.587048961196655,9.175136630803822,8.769456527730567,5.522924857613279,7.940102836061924,9.716784802079863,8.250522082019906,10.029222656056337,4.082742476396174,7.762624263103701,6.773247820671624,7.010143466042773,7.032983294584139,5.926048016224884,3.870400422082403,3.6469380408774903,2.9058445178737333,3.559339497784784,3.3029731241734437,2.927806282849781,2.9831748663475786,3.279111850278293,1.6064793501550194,1.1432598591375924,3.7775977091373716,3.6996262832004234,3.443657488261401,3.6641475087410247,3.638552680213744,3.8698203031351976,4.766201723754888,5.746475929313677,7.429145143534203,4.506498034407634,3.3380323544341035,3.407797715150892
135,7.5213904089670365,8.962496262417432,8.41348809027073,5.502500799295209,8.175238060597373,8.46854684173021,8.269392996399397,10.141785318657972,3.9612487954351225,7.511462683164122,6.286239657468845,7.051908810202953,6.258320069455513,5.9882440506924235,3.821056361274351,3.659343599379975,2.9470573642811044,3.3875971522388233,3.1723205270935986,2.8176419941725457,2.7003909757879834,2.935265132382637,1.7478622390632477,1.3330098504198435,3.677738770336048,3.7830446618389235,3.3304232478002915,3.607353825037747,3.7485645093351305,3.8743837280200166,4.335905492699372,5.6358349981832445,7.094109803218345,4.357871988437335,3.2633260290692396,3.2992192137038283
136,9.086739321738717,8.932619096332093,8.201641362369495,5.536988658272161,9.075485899216526,7.163481571662966,8.65589695055085,10.824368777204766,4.005124563986289,7.371356943199794,5.698178721864576,6.701538437443714,5.8226421900015435,5.993833620083434,3.803631306454472,3.6249342887186113,3.1312940333112538,3.474532977986355,2.849954250511767,3.3790938398251975,2.1989197188602954,2.7532865191592695,2.117798943123377,1.3796177609113145,3.776835864062095,3.9184232357937625,3.257608592200373,3.5581224778686553,3.837453964061979,4.016324204604365,4.031478809667002,5.521721730764283,6.525734189390295,3.915336959549418,3.2202055316228906,3.106247334241123
